#      51200
#     file:    /SNS/NOM/shared/autoNOM/pixelpos.dat
#     created: Thu Mar  9 15:26:00 2017
#     
   97544.000000      -0.032249      -0.410641       2.513344
   97545.000000      -0.032256      -0.402963       2.513321
   97546.000000      -0.032263      -0.395284       2.513298
   97547.000000      -0.032270      -0.387605       2.513275
   97548.000000      -0.032277      -0.379926       2.513252
   97549.000000      -0.032284      -0.372247       2.513229
   97550.000000      -0.032291      -0.364569       2.513206
   97551.000000      -0.032298      -0.356890       2.513183
   97552.000000      -0.032306      -0.349211       2.513160
   97553.000000      -0.032313      -0.341532       2.513137
   97554.000000      -0.032320      -0.333854       2.513114
   97555.000000      -0.032327      -0.326175       2.513091
   97556.000000      -0.032334      -0.318496       2.513068
   97557.000000      -0.032341      -0.310817       2.513045
   97558.000000      -0.032348      -0.303138       2.513022
   97559.000000      -0.032355      -0.295460       2.513000
   97560.000000      -0.032362      -0.287781       2.512977
   97561.000000      -0.032369      -0.280102       2.512953
   97562.000000      -0.032376      -0.272423       2.512930
   97563.000000      -0.032384      -0.264744       2.512908
   97564.000000      -0.032391      -0.257066       2.512885
   97565.000000      -0.032398      -0.249387       2.512862
   97566.000000      -0.032405      -0.241708       2.512839
   97567.000000      -0.032412      -0.234029       2.512816
   97568.000000      -0.032419      -0.226351       2.512793
   97569.000000      -0.032426      -0.218672       2.512770
   97570.000000      -0.032433      -0.210993       2.512747
   97571.000000      -0.032440      -0.203314       2.512724
   97572.000000      -0.032447      -0.195635       2.512701
   97573.000000      -0.032454      -0.187957       2.512678
   97574.000000      -0.032461      -0.180278       2.512655
   97575.000000      -0.032469      -0.172599       2.512632
   97576.000000      -0.032476      -0.164920       2.512609
   97577.000000      -0.032483      -0.157242       2.512586
   97578.000000      -0.032490      -0.149563       2.512563
   97579.000000      -0.032497      -0.141884       2.512540
   97580.000000      -0.032504      -0.134205       2.512517
   97581.000000      -0.032511      -0.126526       2.512495
   97582.000000      -0.032518      -0.118848       2.512471
   97583.000000      -0.032525      -0.111169       2.512448
   97584.000000      -0.032532      -0.103490       2.512425
   97585.000000      -0.032539      -0.095811       2.512403
   97586.000000      -0.032547      -0.088133       2.512380
   97587.000000      -0.032554      -0.080454       2.512357
   97588.000000      -0.032561      -0.072775       2.512333
   97589.000000      -0.032568      -0.065096       2.512311
   97590.000000      -0.032575      -0.057417       2.512288
   97591.000000      -0.032582      -0.049739       2.512265
   97592.000000      -0.032589      -0.042060       2.512242
   97593.000000      -0.032596      -0.034381       2.512218
   97594.000000      -0.032603      -0.026702       2.512196
   97595.000000      -0.032610      -0.019023       2.512173
   97596.000000      -0.032617      -0.011345       2.512150
   97597.000000      -0.032624      -0.003666       2.512127
   97598.000000      -0.032632       0.004013       2.512104
   97599.000000      -0.032639       0.011692       2.512081
   97600.000000      -0.032646       0.019370       2.512058
   97601.000000      -0.032653       0.027049       2.512035
   97602.000000      -0.032660       0.034728       2.512012
   97603.000000      -0.032667       0.042407       2.511989
   97604.000000      -0.032674       0.050086       2.511966
   97605.000000      -0.032681       0.057764       2.511943
   97606.000000      -0.032688       0.065443       2.511920
   97607.000000      -0.032695       0.073122       2.511897
   97608.000000      -0.032702       0.080801       2.511874
   97609.000000      -0.032709       0.088479       2.511851
   97610.000000      -0.032717       0.096158       2.511828
   97611.000000      -0.032724       0.103837       2.511806
   97612.000000      -0.032731       0.111516       2.511783
   97613.000000      -0.032738       0.119195       2.511760
   97614.000000      -0.032745       0.126873       2.511736
   97615.000000      -0.032752       0.134552       2.511714
   97616.000000      -0.032759       0.142231       2.511691
   97617.000000      -0.032766       0.149910       2.511668
   97618.000000      -0.032773       0.157589       2.511645
   97619.000000      -0.032780       0.165267       2.511622
   97620.000000      -0.032787       0.172946       2.511599
   97621.000000      -0.032795       0.180625       2.511576
   97622.000000      -0.032802       0.188304       2.511553
   97623.000000      -0.032809       0.195982       2.511530
   97624.000000      -0.032816       0.203661       2.511507
   97625.000000      -0.032823       0.211340       2.511484
   97626.000000      -0.032830       0.219019       2.511461
   97627.000000      -0.032837       0.226698       2.511438
   97628.000000      -0.032844       0.234376       2.511415
   97629.000000      -0.032851       0.242055       2.511392
   97630.000000      -0.032858       0.249734       2.511369
   97631.000000      -0.032865       0.257413       2.511346
   97632.000000      -0.032872       0.265091       2.511323
   97633.000000      -0.032880       0.272770       2.511300
   97634.000000      -0.032887       0.280449       2.511277
   97635.000000      -0.032894       0.288128       2.511254
   97636.000000      -0.032901       0.295807       2.511231
   97637.000000      -0.032908       0.303485       2.511209
   97638.000000      -0.032915       0.311164       2.511186
   97639.000000      -0.032922       0.318843       2.511162
   97640.000000      -0.032929       0.326522       2.511139
   97641.000000      -0.032936       0.334200       2.511117
   97642.000000      -0.032943       0.341879       2.511094
   97643.000000      -0.032950       0.349558       2.511071
   97644.000000      -0.032957       0.357237       2.511048
   97645.000000      -0.032965       0.364916       2.511025
   97646.000000      -0.032972       0.372594       2.511002
   97647.000000      -0.032979       0.380273       2.510979
   97648.000000      -0.032986       0.387952       2.510956
   97649.000000      -0.032993       0.395631       2.510933
   97650.000000      -0.033000       0.403309       2.510910
   97651.000000      -0.033007       0.410988       2.510887
   97652.000000      -0.033014       0.418667       2.510864
   97653.000000      -0.033021       0.426346       2.510841
   97654.000000      -0.033028       0.434025       2.510818
   97655.000000      -0.033035       0.441703       2.510795
   97656.000000      -0.033043       0.449382       2.510772
   97657.000000      -0.033050       0.457061       2.510749
   97658.000000      -0.033057       0.464740       2.510726
   97659.000000      -0.033064       0.472419       2.510704
   97660.000000      -0.033071       0.480097       2.510680
   97661.000000      -0.033078       0.487776       2.510657
   97662.000000      -0.033085       0.495455       2.510634
   97663.000000      -0.033092       0.503134       2.510612
   97664.000000      -0.039558      -0.472072       2.498796
   97665.000000      -0.039565      -0.464393       2.498773
   97666.000000      -0.039572      -0.456714       2.498749
   97667.000000      -0.039579      -0.449035       2.498727
   97668.000000      -0.039587      -0.441356       2.498704
   97669.000000      -0.039594      -0.433678       2.498681
   97670.000000      -0.039601      -0.425999       2.498658
   97671.000000      -0.039608      -0.418320       2.498635
   97672.000000      -0.039615      -0.410641       2.498612
   97673.000000      -0.039622      -0.402963       2.498589
   97674.000000      -0.039629      -0.395284       2.498566
   97675.000000      -0.039636      -0.387605       2.498543
   97676.000000      -0.039643      -0.379926       2.498520
   97677.000000      -0.039650      -0.372247       2.498497
   97678.000000      -0.039657      -0.364569       2.498474
   97679.000000      -0.039664      -0.356890       2.498451
   97680.000000      -0.039672      -0.349211       2.498428
   97681.000000      -0.039679      -0.341532       2.498405
